Track,Message Type,Note,Velocity,Time
2,note_on,59,40,0
2,note_on,59,0,51
2,note_on,67,35,0
2,note_on,67,0,120
2,note_on,71,28,120
2,note_on,71,0,120
2,note_on,59,37,0
2,note_on,59,0,45
2,note_on,66,30,0
2,note_on,66,0,120
2,note_on,71,28,120
2,note_on,71,0,120
2,note_on,64,36,0
2,note_on,64,0,57
2,note_on,67,29,0
2,note_on,67,0,120
2,note_on,71,33,120
2,note_on,71,0,120
2,note_on,70,38,0
2,note_on,70,0,17
2,note_on,71,29,0
2,note_on,71,0,120
2,note_on,72,42,0
2,note_on,72,0,120
2,note_on,71,30,0
2,note_on,71,0,120
2,note_on,70,38,0
2,note_on,70,0,51
2,note_on,71,35,0
2,note_on,71,0,120
2,note_on,72,44,0
2,note_on,72,0,120
2,note_on,71,28,0
2,note_on,71,0,120
2,note_on,70,37,0
2,note_on,70,0,45
2,note_on,71,30,0
2,note_on,71,0,120
2,note_on,72,39,0
2,note_on,72,0,120
2,note_on,71,28,0
2,note_on,71,0,120
2,note_on,55,35,0
2,note_on,55,0,28
2,note_on,59,27,0
2,note_on,59,0,120
2,note_on,59,27,120
2,note_on,59,0,120
2,note_on,55,35,0
2,note_on,55,0,120
2,note_on,59,26,0
2,note_on,59,0,120
2,note_on,62,27,120
2,note_on,62,0,120
2,note_on,55,36,0
2,note_on,55,0,120
2,note_on,59,29,0
2,note_on,59,0,120
2,note_on,62,26,120
2,note_on,62,0,120
2,note_on,55,39,0
2,note_on,55,0,120
2,note_on,59,31,0
2,note_on,59,0,120
2,note_on,62,38,120
2,note_on,62,0,120
2,note_on,54,44,0
2,note_on,54,0,57
2,note_on,60,37,0
2,note_on,60,0,120
2,note_on,62,38,120
2,note_on,62,0,120
2,note_on,54,43,0
2,note_on,54,0,120
2,note_on,60,37,0
2,note_on,60,0,120
2,note_on,62,28,120
2,note_on,62,0,120
2,note_on,54,37,0
2,note_on,54,0,120
2,note_on,60,30,0
2,note_on,60,0,120
2,note_on,62,28,120
2,note_on,62,0,120
2,note_on,54,37,0
2,note_on,54,0,120
2,note_on,60,30,0
2,note_on,60,0,120
2,note_on,62,28,120
2,note_on,62,0,120
2,note_on,55,35,0
2,note_on,55,0,28
2,note_on,59,27,0
2,note_on,59,0,120
2,note_on,59,27,120
2,note_on,59,0,120
2,note_on,55,35,0
2,note_on,55,0,120
2,note_on,59,26,0
2,note_on,59,0,120
2,note_on,62,27,120
2,note_on,62,0,120
2,note_on,55,36,0
2,note_on,55,0,120
2,note_on,59,29,0
2,note_on,59,0,120
2,note_on,62,26,120
2,note_on,62,0,120
2,note_on,55,39,0
2,note_on,55,0,120
2,note_on,59,35,0
2,note_on,59,0,120
2,note_on,62,42,120
2,note_on,62,0,120
2,note_on,54,50,0
2,note_on,54,0,57
2,note_on,57,43,0
2,note_on,57,0,120
2,note_on,62,45,120
2,note_on,62,0,120
2,note_on,54,54,0
2,note_on,54,0,120
2,note_on,57,48,0
2,note_on,57,0,120
2,note_on,62,37,120
2,note_on,62,0,120
2,note_on,54,45,0
2,note_on,54,0,120
2,note_on,57,33,0
2,note_on,57,0,120
2,note_on,62,28,120
2,note_on,62,0,120
2,note_on,54,37,0
2,note_on,54,0,120
2,note_on,60,30,0
2,note_on,60,0,120
2,note_on,62,28,120
2,note_on,62,0,120
2,note_on,55,35,0
2,note_on,55,0,28
2,note_on,59,27,0
2,note_on,59,0,120
2,note_on,62,36,120
2,note_on,62,0,120
2,note_on,55,46,0
2,note_on,55,0,120
2,note_on,59,37,0
2,note_on,59,0,120
2,note_on,62,39,120
2,note_on,62,0,120
2,note_on,56,48,0
2,note_on,56,0,112
2,note_on,59,39,0
2,note_on,59,0,120
2,note_on,64,49,120
2,note_on,64,0,120
2,note_on,56,56,0
2,note_on,56,0,120
2,note_on,59,50,0
2,note_on,59,0,120
2,note_on,64,37,120
2,note_on,64,0,120
2,note_on,57,44,0
2,note_on,57,0,28
2,note_on,60,27,0
2,note_on,60,0,120
2,note_on,64,39,120
2,note_on,64,0,120
2,note_on,57,50,0
2,note_on,57,0,120
2,note_on,60,40,0
2,note_on,60,0,120
2,note_on,64,42,120
2,note_on,64,0,120
2,note_on,59,52,0
2,note_on,59,0,112
2,note_on,62,42,0
2,note_on,62,0,120
2,note_on,67,50,120
2,note_on,67,0,120
2,note_on,59,58,0
2,note_on,59,0,120
2,note_on,62,49,0
2,note_on,62,0,120
2,note_on,67,40,120
2,note_on,67,0,120
2,note_on,60,44,0
2,note_on,60,0,28
2,note_on,64,37,0
2,note_on,64,0,120
2,note_on,67,45,120
2,note_on,67,0,120
2,note_on,60,54,0
2,note_on,60,0,120
2,note_on,64,45,0
2,note_on,64,0,120
2,note_on,68,47,120
2,note_on,68,0,120
2,note_on,60,56,0
2,note_on,60,0,112
2,note_on,64,48,0
2,note_on,64,0,120
2,note_on,69,50,120
2,note_on,69,0,120
2,note_on,60,58,0
2,note_on,60,0,120
2,note_on,64,49,0
2,note_on,64,0,120
2,note_on,70,45,120
2,note_on,70,0,120
2,note_on,59,53,0
2,note_on,59,0,28
2,note_on,66,46,0
2,note_on,66,0,120
2,note_on,71,45,120
2,note_on,71,0,120
2,note_on,47,62,0
2,note_on,47,0,120
2,note_on,59,45,0
2,note_on,59,0,120
2,note_on,59,54,120
2,note_on,59,0,120
2,note_on,43,69,0
2,note_on,43,0,112
2,note_on,55,52,0
2,note_on,55,0,120
2,note_on,59,58,120
2,note_on,59,0,120
2,note_on,42,71,0
2,note_on,42,0,7
2,note_on,54,57,0
2,note_on,54,0,120
2,note_on,59,50,120
2,note_on,59,0,25
2,note_on,40,71,95
2,note_on,52,71,0
2,note_on,52,0,190
2,note_on,40,0,0
2,note_on,71,37,0
2,note_on,71,0,53
2,note_on,67,22,0
2,note_on,67,0,120
2,note_on,64,28,0
2,note_on,64,0,120
2,note_on,67,21,0
2,note_on,67,0,120
2,note_on,71,37,0
2,note_on,71,0,120
2,note_on,67,22,0
2,note_on,67,0,120
2,note_on,64,30,0
2,note_on,64,0,120
2,note_on,67,25,0
2,note_on,67,0,120
2,note_on,71,23,120
2,note_on,71,0,120
2,note_on,64,36,0
2,note_on,64,0,120
2,note_on,67,29,0
2,note_on,67,0,120
2,note_on,71,28,120
2,note_on,71,0,120
2,note_on,63,36,0
2,note_on,63,0,57
2,note_on,69,29,0
2,note_on,69,0,120
2,note_on,71,29,120
2,note_on,71,0,120
2,note_on,63,37,0
2,note_on,63,0,120
2,note_on,69,30,0
2,note_on,69,0,120
2,note_on,71,28,120
2,note_on,71,0,120
2,note_on,63,37,0
2,note_on,63,0,120
2,note_on,69,30,0
2,note_on,69,0,120
2,note_on,71,28,120
2,note_on,71,0,120
2,note_on,63,37,0
2,note_on,63,0,120
2,note_on,69,30,0
2,note_on,69,0,120
2,note_on,71,28,120
2,note_on,71,0,120
2,note_on,64,36,0
2,note_on,64,0,57
2,note_on,67,29,0
2,note_on,67,0,120
2,note_on,71,38,120
2,note_on,71,0,120
2,note_on,64,45,0
2,note_on,64,0,120
2,note_on,67,39,0
2,note_on,67,0,120
2,note_on,71,35,120
2,note_on,71,0,120
2,note_on,64,43,0
2,note_on,64,0,120
2,note_on,67,35,0
2,note_on,67,0,120
2,note_on,71,28,120
2,note_on,71,0,120
2,note_on,64,37,0
2,note_on,64,0,120
2,note_on,67,30,0
2,note_on,67,0,120
2,note_on,71,28,120
2,note_on,71,0,120
2,note_on,63,36,0
2,note_on,63,0,57
2,note_on,69,29,0
2,note_on,69,0,120
2,note_on,71,36,120
2,note_on,71,0,120
2,note_on,63,41,0
2,note_on,63,0,120
2,note_on,69,34,0
2,note_on,69,0,120
2,note_on,71,34,120
2,note_on,71,0,120
2,note_on,63,40,0
2,note_on,63,0,120
2,note_on,69,35,0
2,note_on,69,0,120
2,note_on,71,28,120
2,note_on,71,0,120
2,note_on,63,37,0
2,note_on,63,0,120
2,note_on,69,30,0
2,note_on,69,0,120
2,note_on,71,28,120
2,note_on,71,0,120
2,note_on,64,36,0
2,note_on,64,0,57
2,note_on,67,29,0
2,note_on,67,0,120
2,note_on,71,36,120
2,note_on,71,0,120
2,note_on,64,41,0
2,note_on,64,0,120
2,note_on,67,34,0
2,note_on,67,0,120
2,note_on,71,39,120
2,note_on,71,0,120
2,note_on,62,47,0
2,note_on,62,0,51
2,note_on,65,40,0
2,note_on,65,0,120
2,note_on,71,45,120
2,note_on,71,0,120
2,note_on,62,54,0
2,note_on,62,0,120
2,note_on,65,47,0
2,note_on,65,0,120
2,note_on,71,47,120
2,note_on,71,0,120
2,note_on,60,54,0
2,note_on,60,0,40
2,note_on,64,46,0
2,note_on,64,0,120
2,note_on,69,36,120
2,note_on,69,0,120
2,note_on,60,41,0
2,note_on,60,0,120
2,note_on,64,34,0
2,note_on,64,0,120
2,note_on,69,34,120
2,note_on,69,0,120
2,note_on,60,40,0
2,note_on,60,0,120
2,note_on,64,35,0
2,note_on,64,0,120
2,note_on,69,28,120
2,note_on,69,0,120
2,note_on,60,37,0
2,note_on,60,0,120
2,note_on,64,30,0
2,note_on,64,0,120
2,note_on,69,28,120
2,note_on,69,0,120
2,note_on,59,36,0
2,note_on,59,0,57
2,note_on,64,29,0
2,note_on,64,0,120
2,note_on,71,41,120
2,note_on,71,0,120
2,note_on,59,47,0
2,note_on,59,0,68
2,note_on,69,41,0
2,note_on,69,0,120
2,note_on,71,34,120
2,note_on,71,0,120
2,note_on,59,40,0
2,note_on,59,0,51
2,note_on,67,35,0
2,note_on,67,0,120
2,note_on,71,28,120
2,note_on,71,0,120
2,note_on,59,37,0
2,note_on,59,0,45
2,note_on,66,30,0
2,note_on,66,0,120
2,note_on,71,28,120
2,note_on,71,0,120
2,note_on,64,36,0
2,note_on,64,0,57
2,note_on,67,29,0
2,note_on,67,0,120
2,note_on,71,33,120
2,note_on,71,0,120
2,note_on,64,36,0
2,note_on,64,0,120
2,note_on,67,29,0
2,note_on,67,0,120
2,note_on,71,40,120
2,note_on,71,0,120
2,note_on,64,45,0
2,note_on,64,0,51
2,note_on,69,41,0
2,note_on,69,0,120
2,note_on,72,47,120
2,note_on,72,0,120
2,note_on,64,51,0
2,note_on,64,0,45
2,note_on,66,45,0
2,note_on,66,0,120
2,note_on,69,33,120
2,note_on,69,0,120
2,note_on,64,36,0
2,note_on,64,0,57
2,note_on,67,29,0
2,note_on,67,0,120
2,note_on,71,34,120
2,note_on,71,0,120
2,note_on,64,40,0
2,note_on,64,0,120
2,note_on,67,33,0
2,note_on,67,0,120
2,note_on,71,40,120
2,note_on,71,0,120
2,note_on,64,48,0
2,note_on,64,0,51
2,note_on,69,43,0
2,note_on,69,0,120
2,note_on,72,43,120
2,note_on,72,0,120
2,note_on,64,55,0
2,note_on,64,0,45
2,note_on,66,47,0
2,note_on,66,0,120
2,note_on,69,41,120
2,note_on,69,0,120
2,note_on,64,45,0
2,note_on,64,0,57
2,note_on,67,36,0
2,note_on,67,0,120
2,note_on,71,41,120
2,note_on,71,0,120
2,note_on,64,45,0
2,note_on,64,0,120
2,note_on,67,36,0
2,note_on,67,0,120
2,note_on,67,44,120
2,note_on,67,0,120
2,note_on,59,51,0
2,note_on,59,0,120
2,note_on,64,42,0
2,note_on,64,0,120
2,note_on,64,46,120
2,note_on,64,0,120
2,note_on,55,54,0
2,note_on,55,0,120
2,note_on,59,45,0
2,note_on,59,0,120
2,note_on,59,49,120
2,note_on,59,0,120
2,note_on,52,54,0
2,note_on,52,0,120
2,note_on,55,47,0
2,note_on,55,0,120
2,note_on,55,53,120
2,note_on,55,0,120
2,note_on,52,59,0
2,note_on,52,0,120
2,note_on,55,47,0
2,note_on,55,0,120
2,note_on,55,53,120
2,note_on,55,0,120
2,note_on,47,59,0
2,note_on,47,0,120
2,note_on,52,47,0
2,note_on,52,0,120
2,note_on,52,53,120
2,note_on,52,0,120
2,note_on,43,59,0
2,note_on,43,0,120
2,note_on,47,56,0
2,note_on,47,0,120
2,note_on,47,49,120
2,note_on,47,0,120
2,note_on,40,74,0
2,note_on,43,33,120
2,note_on,43,0,120
2,note_on,47,54,0
2,note_on,47,0,120
2,note_on,43,34,0
2,note_on,43,0,120
2,note_on,40,0,0
2,note_on,40,67,0
2,note_on,43,33,120
2,note_on,43,0,120
2,note_on,47,51,0
2,note_on,47,0,120
2,note_on,43,37,0
2,note_on,43,0,120
2,note_on,40,0,0
2,note_on,40,66,0
2,note_on,43,33,120
2,note_on,43,0,120
2,note_on,47,56,0
2,note_on,47,0,120
2,note_on,43,38,0
2,note_on,43,0,120
2,note_on,40,0,0
2,note_on,40,70,0
2,note_on,43,33,120
2,note_on,43,0,120
2,note_on,47,57,0
2,note_on,47,0,120
2,note_on,43,38,0
2,note_on,43,0,120
2,note_on,40,0,0
2,note_on,40,83,0
2,note_on,40,0,480
2,note_on,64,82,480
2,note_on,59,65,0
2,note_on,52,65,0
2,note_on,52,0,53
2,note_on,59,0,0
2,note_on,64,0,0
2,note_on,40,88,720
2,note_on,28,70,0
2,note_on,28,0,186
2,note_on,40,0,0
